40928,merchant_161,47071,1785579098,card,food
51273,merchant_199,166993,1785579098,upi,services
30777,merchant_118,34426,1785579101,upi,grocery
780,merchant_004,34669,1785579103,upi,food
51883,merchant_200,28949,1785579103,upi,food
43976,merchant_171,17944,1785579108,card,food
51024,merchant_196,46136,1785579112,upi,food
43242,merchant_169,61346,1785579114,upi,food
33064,merchant_130,40158,1785579126,card,grocery
20501,merchant_071,23546,1785579126,upi,food
30778,merchant_118,20856,1785579128,card,grocery
34244,merchant_134,21425,1785579135,netbanking,grocery
23216,merchant_085,67601,1785579143,card,services
45945,merchant_177,18417,1785579152,card,food
48689,merchant_189,179456,1785579153,card,fashion
42161,merchant_164,28697,1785579153,upi,food
7487,merchant_031,54427,1785579155,card,grocery
51884,merchant_200,11590,1785579168,card,food
7847,merchant_032,27928,1785579169,card,grocery
36828,merchant_144,114646,1785579171,upi,grocery
47797,merchant_185,310664,1785579173,card,fashion
26247,merchant_098,12110,1785579173,upi,grocery
38810,merchant_153,54125,1785579174,card,grocery
23602,merchant_086,31475,1785579175,upi,grocery
8739,merchant_034,17941,1785579176,upi,food
987,merchant_007,217686,1785579177,card,services
25169,merchant_095,23709,1785579180,upi,food
21545,merchant_076,45827,1785579182,card,grocery
8740,merchant_034,14000,1785579190,upi,food
24404,merchant_091,18713,1785579191,upi,grocery
33683,merchant_131,30544,1785579196,card,food
24405,merchant_091,41186,1785579198,card,grocery
10500,merchant_040,34564,1785579200,netbanking,grocery
24139,merchant_090,296902,1785579203,upi,fashion
1773,merchant_009,22558,1785579207,upi,food
17722,merchant_062,28074,1785579208,upi,food
26999,merchant_100,49995,1785579210,upi,grocery
9660,merchant_037,36388,1785579213,card,food
12884,merchant_047,25602,1785579215,upi,food
8741,merchant_034,12572,1785579219,upi,food
10956,merchant_041,29149,1785579220,card,grocery
2833,merchant_014,38970,1785579220,card,food
38260,merchant_151,16956,1785579228,card,food
39924,merchant_156,39730,1785579233,upi,food
40472,merchant_158,72334,1785579234,card,grocery
17110,merchant_061,10322,1785579234,card,food
8742,merchant_034,17369,1785579238,card,food
3236,merchant_015,18329,1785579240,netbanking,grocery
4035,merchant_017,50102,1785579245,upi,food
34883,merchant_138,18038,1785579250,card,grocery
46575,merchant_178,27449,1785579255,upi,food
42771,merchant_166,22987,1785579255,upi,food
51885,merchant_200,14603,1785579262,upi,food
20502,merchant_071,10368,1785579266,upi,food
49939,merchant_192,18863,1785579274,card,grocery
29872,merchant_113,20406,1785579274,card,food
11632,merchant_042,25788,1785579276,card,food
12885,merchant_047,22024,1785579278,card,food
43977,merchant_171,60928,1785579283,upi,food
21244,merchant_074,16437,1785579285,upi,grocery
26248,merchant_098,36632,1785579287,upi,grocery
49940,merchant_192,20857,1785579289,upi,grocery
18949,merchant_068,24473,1785579301,upi,food
33684,merchant_131,24728,1785579304,card,food
22368,merchant_080,12504,1785579307,upi,food
31252,merchant_121,44321,1785579309,card,grocery
47669,merchant_184,41985,1785579311,upi,grocery
14618,merchant_054,35819,1785579316,card,grocery
45421,merchant_175,26189,1785579316,card,grocery
50459,merchant_195,24080,1785579317,upi,food
27550,merchant_102,27022,1785579318,upi,food
47670,merchant_184,26362,1785579318,upi,grocery
34884,merchant_138,24341,1785579323,upi,grocery
23603,merchant_086,27244,1785579323,card,grocery
436,merchant_003,190314,1785579325,netbanking,fashion
46576,merchant_178,31262,1785579329,card,food
37251,merchant_145,37712,1785579335,upi,grocery
1774,merchant_009,41959,1785579340,card,food
4871,merchant_019,22009,1785579343,upi,food
32628,merchant_128,79268,1785579343,upi,fashion
21245,merchant_074,49817,1785579350,netbanking,grocery
35177,merchant_139,36803,1785579352,upi,food
31582,merchant_122,15591,1785579354,netbanking,grocery
4418,merchant_018,56582,1785579354,upi,grocery
7488,merchant_031,63530,1785579354,upi,grocery
27000,merchant_100,20458,1785579362,card,grocery
27551,merchant_102,18376,1785579362,upi,food
30182,merchant_115,46097,1785579365,upi,grocery
50046,merchant_193,646196,1785579376,netbanking,electronics
1775,merchant_009,9434,1785579381,card,food
45155,merchant_174,39822,1785579386,upi,food
2834,merchant_014,55612,1785579394,netbanking,food
33065,merchant_130,40249,1785579398,netbanking,grocery
6616,merchant_028,93961,1785579399,card,services
28281,merchant_107,57549,1785579403,upi,grocery
36203,merchant_142,34088,1785579405,card,food
29224,merchant_111,69726,1785579408,upi,grocery
37252,merchant_145,27462,1785579409,upi,grocery
49941,merchant_192,78385,1785579412,netbanking,grocery
26249,merchant_098,13336,1785579412,upi,grocery
19435,merchant_069,29541,1785579424,upi,food
9191,merchant_035,16325,1785579427,upi,grocery
24822,merchant_094,51082,1785579436,upi,grocery
17723,merchant_062,35712,1785579437,upi,food
17111,merchant_061,20205,1785579440,card,food
4872,merchant_019,16873,1785579444,upi,food
41845,merchant_163,15523,1785579453,netbanking,food
28038,merchant_105,160809,1785579454,upi,services
6617,merchant_028,142724,1785579454,netbanking,services
337,merchant_002,27718,1785579463,upi,grocery
45946,merchant_177,42132,1785579463,upi,food
48805,merchant_190,46952,1785579464,upi,services
27552,merchant_102,43300,1785579466,card,food
29364,merchant_112,302011,1785579469,netbanking,fashion
14300,merchant_053,15682,1785579472,upi,grocery
4036,merchant_017,32885,1785579473,upi,food
47671,merchant_184,41886,1785579486,card,grocery
20862,merchant_072,12007,1785579486,upi,food
45947,merchant_177,34839,1785579488,upi,food
29225,merchant_111,54975,1785579493,upi,grocery
44251,merchant_172,13919,1785579493,upi,food
46577,merchant_178,28451,1785579496,netbanking,food
21912,merchant_078,268102,1785579497,upi,services
41846,merchant_163,11524,1785579498,upi,food
30965,merchant_119,35686,1785579504,card,grocery
338,merchant_002,27437,1785579506,upi,grocery
29873,merchant_113,47422,1785579506,card,food
5514,merchant_022,23436,1785579508,upi,food
45948,merchant_177,38643,1785579508,upi,food
11633,merchant_042,41417,1785579513,upi,food
35644,merchant_141,19130,1785579515,card,food
42772,merchant_166,23806,1785579523,upi,food
40046,merchant_157,118835,1785579530,card,services
11634,merchant_042,47375,1785579530,card,food
31583,merchant_122,21260,1785579534,upi,grocery
7054,merchant_030,96462,1785579544,upi,grocery
42162,merchant_164,18295,1785579548,card,food
13699,merchant_049,53993,1785579548,upi,grocery
24406,merchant_091,93189,1785579549,upi,grocery
21246,merchant_074,35122,1785579551,upi,grocery
5135,merchant_020,26461,1785579563,upi,grocery
29998,merchant_114,78688,1785579566,card,services
49445,merchant_191,15065,1785579578,upi,food
2835,merchant_014,27645,1785579586,upi,food
35645,merchant_141,28242,1785579591,card,food
51025,merchant_196,21930,1785579591,card,food
36829,merchant_144,64442,1785579593,netbanking,grocery
28646,merchant_108,42376,1785579596,netbanking,food
30237,merchant_116,234646,1785579600,netbanking,electronics
437,merchant_003,160521,1785579601,card,fashion
45156,merchant_174,26580,1785579602,upi,food
13327,merchant_048,38188,1785579610,upi,food
24407,merchant_091,32516,1785579612,card,grocery
39366,merchant_154,15481,1785579617,card,food
8120,merchant_033,25627,1785579618,upi,grocery
36204,merchant_142,49836,1785579619,card,food
1776,merchant_009,34193,1785579622,upi,food
25170,merchant_095,83652,1785579635,upi,food
10033,merchant_038,27490,1785579638,netbanking,food
28282,merchant_107,28405,1785579638,card,grocery
13700,merchant_049,27799,1785579639,card,grocery
11635,merchant_042,22726,1785579639,upi,food
25591,merchant_096,22235,1785579646,upi,food
22112,merchant_079,33566,1785579648,upi,grocery
36205,merchant_142,15281,1785579650,upi,food
3237,merchant_015,22580,1785579650,upi,grocery
14301,merchant_053,14102,1785579650,card,grocery
2047,merchant_010,37041,1785579650,card,grocery
27553,merchant_102,39999,1785579651,netbanking,food
7848,merchant_032,103195,1785579656,upi,grocery
19902,merchant_070,46336,1785579656,upi,grocery
29226,merchant_111,39444,1785579659,upi,grocery
39367,merchant_154,35942,1785579669,upi,food
19436,merchant_069,34349,1785579669,card,food
45949,merchant_177,33413,1785579671,card,food
34245,merchant_134,36697,1785579671,card,grocery
5912,merchant_023,23610,1785579680,upi,grocery
27634,merchant_103,1305061,1785579686,upi,electronics
5515,merchant_022,37018,1785579687,card,food
11636,merchant_042,27987,1785579690,upi,food
31081,merchant_120,177164,1785579691,upi,fashion
39368,merchant_154,15434,1785579695,upi,food
51184,merchant_198,1142858,1785579705,card,electronics
37253,merchant_145,84495,1785579705,card,grocery
47907,merchant_186,111703,1785579710,netbanking,fashion
45950,merchant_177,30816,1785579716,card,food
45951,merchant_177,29984,1785579721,card,food
8121,merchant_033,33186,1785579721,upi,grocery
3238,merchant_015,19027,1785579722,upi,grocery
24408,merchant_091,27947,1785579724,netbanking,grocery
24409,merchant_091,49795,1785579725,upi,grocery
27554,merchant_102,24623,1785579727,upi,food
42773,merchant_166,9065,1785579727,upi,food
41847,merchant_163,25831,1785579733,upi,food
26597,merchant_099,21904,1785579734,card,grocery
18950,merchant_068,35143,1785579734,upi,food
6086,merchant_024,313209,1785579736,upi,fashion
37254,merchant_145,47912,1785579737,upi,grocery
33066,merchant_130,44197,1785579738,upi,grocery
17112,merchant_061,33449,1785579741,upi,food
17724,merchant_062,43899,1785579743,netbanking,food
25592,merchant_096,36638,1785579752,upi,food
33842,merchant_132,245233,1785579752,card,services
10034,merchant_038,32647,1785579755,upi,food
41467,merchant_162,51545,1785579759,upi,food
48690,merchant_189,483806,1785579763,card,fashion
24528,merchant_092,175959,1785579765,upi,fashion
18951,merchant_068,39645,1785579766,upi,food
15899,merchant_058,327962,1785579778,upi,fashion
46578,merchant_178,16783,1785579778,upi,food
37255,merchant_145,18462,1785579779,card,grocery
36830,merchant_144,17004,1785579780,upi,grocery
24140,merchant_090,190824,1785579788,upi,fashion
40652,merchant_159,122450,1785579789,upi,fashion
39673,merchant_155,16773,1785579793,card,food
41848,merchant_163,12972,1785579802,upi,food
29227,merchant_111,48616,1785579807,upi,grocery
23976,merchant_089,19991,1785579813,netbanking,food
35178,merchant_139,13190,1785579816,card,food
8122,merchant_033,65011,1785579817,upi,grocery
8743,merchant_034,13005,1785579817,upi,food
36831,merchant_144,18289,1785579820,upi,grocery
37256,merchant_145,16384,1785579825,card,grocery
39369,merchant_154,12958,1785579829,upi,food
14302,merchant_053,31910,1785579837,upi,grocery
36206,merchant_142,28132,1785579844,upi,food
25171,merchant_095,32304,1785579845,upi,food
23723,merchant_087,650021,1785579845,card,electronics
14619,merchant_054,42201,1785579847,card,grocery
20503,merchant_071,22102,1785579849,upi,food
38811,merchant_153,61197,1785579850,upi,grocery
16277,merchant_059,41784,1785579852,upi,food
11966,merchant_044,21428,1785579855,netbanking,services
2836,merchant_014,37399,1785579861,upi,food
5913,merchant_023,79464,1785579863,upi,grocery
8744,merchant_034,7462,1785579865,upi,food
42774,merchant_166,25655,1785579866,upi,food
12348,merchant_045,33362,1785579866,upi,grocery
21247,merchant_074,16316,1785579866,upi,grocery
47672,merchant_184,29273,1785579868,upi,grocery
47673,merchant_184,22653,1785579873,card,grocery
47329,merchant_183,39057,1785579876,card,food
11967,merchant_044,119859,1785579879,upi,services
27945,merchant_104,18848,1785579884,card,grocery
48475,merchant_187,18630,1785579884,upi,food
20863,merchant_072,13750,1785579893,upi,food
32529,merchant_127,30790,1785579903,upi,grocery
9192,merchant_035,13766,1785579904,upi,grocery
51026,merchant_196,44009,1785579908,card,food
35646,merchant_141,20217,1785579909,card,food
46579,merchant_178,39184,1785579911,upi,food
38812,merchant_153,21896,1785579916,card,grocery
12886,merchant_047,11108,1785579918,upi,food
22882,merchant_082,277294,1785579922,upi,fashion
33067,merchant_130,35693,1785579923,upi,grocery
20864,merchant_072,45061,1785579935,card,food
4419,merchant_018,33659,1785579935,card,grocery
27001,merchant_100,38758,1785579936,card,grocery
49446,merchant_191,22762,1785579937,netbanking,food
38813,merchant_153,23614,1785579937,card,grocery
51886,merchant_200,40284,1785579939,netbanking,food
15331,merchant_056,22275,1785579941,upi,food
20865,merchant_072,11107,1785579943,card,food
33685,merchant_131,26347,1785579947,upi,food
18952,merchant_068,45586,1785579953,card,food
21248,merchant_074,22131,1785579958,upi,grocery
15900,merchant_058,113503,1785579964,card,fashion
21801,merchant_077,28943,1785579965,upi,grocery
37257,merchant_145,46521,1785579968,upi,grocery
20504,merchant_071,28791,1785579970,card,food
10957,merchant_041,22493,1785579972,upi,grocery
11637,merchant_042,24438,1785579985,upi,food
4873,merchant_019,24291,1785579985,card,food
4874,merchant_019,16158,1785579986,card,food
17725,merchant_062,19203,1785579987,upi,food
45952,merchant_177,25124,1785579989,card,food
25172,merchant_095,16971,1785579990,upi,food
36475,merchant_143,27442,1785579990,upi,grocery
50047,merchant_193,1425522,1785579991,netbanking,electronics
36832,merchant_144,49173,1785579993,upi,grocery
16702,merchant_060,35877,1785579995,upi,grocery
14620,merchant_054,70564,1785579997,card,grocery
46580,merchant_178,34527,1785579999,card,food
24823,merchant_094,29319,1785580000,card,grocery
46948,merchant_181,20908,1785580003,upi,grocery
2250,merchant_012,63909,1785580009,card,services
10501,merchant_040,12485,1785580012,upi,grocery
29228,merchant_111,40129,1785580018,upi,grocery
14303,merchant_053,15274,1785580018,upi,grocery
781,merchant_004,30720,1785580021,upi,food
13931,merchant_052,213798,1785580027,upi,electronics
30966,merchant_119,56499,1785580032,card,grocery
19903,merchant_070,61918,1785580033,card,grocery
18953,merchant_068,20769,1785580033,upi,food
28769,merchant_109,934079,1785580038,netbanking,electronics
339,merchant_002,14174,1785580044,upi,grocery
31584,merchant_122,22464,1785580045,upi,grocery
19437,merchant_069,22564,1785580045,upi,food
25593,merchant_096,37324,1785580049,upi,food
43978,merchant_171,20454,1785580053,upi,food
11638,merchant_042,14956,1785580056,upi,food
24824,merchant_094,64790,1785580057,upi,grocery
35179,merchant_139,47316,1785580063,upi,food
9193,merchant_035,30341,1785580065,upi,grocery
39674,merchant_155,27263,1785580066,upi,food
49447,merchant_191,30591,1785580066,upi,food
13328,merchant_048,48493,1785580072,upi,food
50460,merchant_195,52243,1785580073,upi,food
14621,merchant_054,36483,1785580074,card,grocery
32034,merchant_125,90662,1785580075,upi,services
51887,merchant_200,13343,1785580076,upi,food
6695,merchant_029,274521,1785580079,card,electronics
12349,merchant_045,27339,1785580084,upi,grocery
2837,merchant_014,13206,1785580086,card,food
34246,merchant_134,23693,1785580086,card,grocery
1777,merchant_009,21860,1785580089,upi,food
5914,merchant_023,36145,1785580089,card,grocery
35180,merchant_139,41122,1785580102,upi,food
9661,merchant_037,44823,1785580107,card,food
39370,merchant_154,20487,1785580109,card,food
30183,merchant_115,49535,1785580111,upi,grocery
23977,merchant_089,10532,1785580113,upi,food
19438,merchant_069,23350,1785580125,upi,food
27555,merchant_102,21823,1785580129,upi,food
43243,merchant_169,22794,1785580132,card,food
49942,merchant_192,42313,1785580134,upi,grocery
45422,merchant_175,30967,1785580137,upi,grocery
44832,merchant_173,54061,1785580140,upi,food
40473,merchant_158,40520,1785580153,upi,grocery
15332,merchant_056,18049,1785580154,upi,food
24825,merchant_094,35557,1785580155,card,grocery
41468,merchant_162,76647,1785580156,upi,food
44252,merchant_172,21666,1785580157,upi,food
